6.1931300000,0.0000310000
6.2014320000,0.0000420000
6.2043750000,0.0000330000
6.2111390000,0.0000350000
6.2163450000,0.0000230000
6.2201730000,0.0000280000
6.2240180000,0.0000530000
6.2304500000,0.0000510000
6.2328920000,0.0000310000
6.2357560000,0.0000350000
6.3129260000,0.0000680000
6.3144940000,0.0000270000
6.3154590000,0.0000250000
6.3164020000,0.0000240000
6.3173690000,0.0000260000
6.3183900000,0.0000290000
6.3195230000,0.0000290000
6.3206710000,0.0000270000
6.3216660000,0.0000250000
6.3226900000,0.0000290000
6.3241080000,0.0000300000
6.3251420000,0.0000320000
6.3276410000,0.0000350000
6.3302950000,0.0000380000
6.3315380000,0.0000290000
6.3336750000,0.0000380000
6.3399220000,0.0000280000
6.3423970000,0.0000430000
6.3484190000,0.0001160000
6.3526120000,0.0000590000
6.3572920000,0.0000320000
6.3626540000,0.0000390000
6.3652900000,0.0000470000
6.3704260000,0.0000380000
6.3785730000,0.0000420000
6.3861660000,0.0000400000
6.3889470000,0.0000440000
6.3944390000,0.0000980000
6.3993560000,0.0000490000
6.4067190000,0.0000430000
6.4114700000,0.0000810000
6.4149590000,0.0001160000
6.4195650000,0.0000520000
6.4248860000,0.0000300000
6.4284560000,0.0000420000
6.4442080000,0.0000280000
6.4483680000,0.0000280000
6.4509540000,0.0000310000
6.4569400000,0.0001050000
6.4594560000,0.0000370000
6.4644410000,0.0000290000
6.4678800000,0.0000940000
6.4707280000,0.0000410000
6.4770240000,0.0000420000
6.4830650000,0.0000390000
6.4871830000,0.0000610000
6.4904580000,0.0000370000
6.4964280000,0.0000410000
6.4989170000,0.0000380000
6.5021430000,0.0000310000
6.5331900000,0.0000690000
6.5348850000,0.0000390000
6.5361700000,0.0000340000
6.5373750000,0.0000320000
6.5385180000,0.0000310000
6.5396830000,0.0000310000
6.5408310000,0.0000320000
6.5434240000,0.0000380000
6.5446860000,0.0000500000
6.5496940000,0.0001060000
6.5549510000,0.0000400000
6.5572390000,0.0000500000
6.5648860000,0.0000780000
6.5703700000,0.0000560000
6.5786480000,0.0000500000
6.5835110000,0.0000480000
6.5870290000,0.0000570000
6.5922410000,0.0000490000
6.5982980000,0.0000690000
6.6044130000,0.0000440000
6.6079100000,0.0000450000
6.6100320000,0.0001140000
6.6181080000,0.0000440000
6.6228430000,0.0000470000
6.6287590000,0.0000480000
6.6339690000,0.0000460000
6.6506340000,0.0000410000
6.6552010000,0.0000430000
6.6577430000,0.0000550000
6.6619800000,0.0001400000
6.6650830000,0.0000320000
6.6680390000,0.0001010000
6.6752440000,0.0001090000
6.6812020000,0.0001200000
6.6872190000,0.0000480000
6.6933450000,0.0001360000
6.7005860000,0.0000390000
6.7070840000,0.0000350000
6.7140620000,0.0000940000
6.7202480000,0.0000460000
6.7231690000,0.0000750000
6.7264660000,0.0000390000
6.7295820000,0.0000530000
6.7363510000,0.0000550000
6.7457040000,0.0000810000
6.7533190000,0.0000680000
6.7599620000,0.0000980000
6.7631040000,0.0000790000
6.7667830000,0.0000940000
6.7701750000,0.0000580000
6.7778880000,0.0000610000
6.7860660000,0.0000610000
6.7897360000,0.0000640000
6.7931260000,0.0000620000
6.7988750000,0.0000540000
6.8046480000,0.0000470000
6.8131680000,0.0001960000
6.8187660000,0.0000830000
6.8221920000,0.0000580000
6.8299920000,0.0000820000
6.8336050000,0.0001980000
6.8383830000,0.0000650000
6.8450440000,0.0000560000
6.8510920000,0.0000800000
6.8544220000,0.0000470000
6.8615480000,0.0000470000
6.8662800000,0.0002600000
6.8769870000,0.0000780000
6.8828590000,0.0001210000
6.8906640000,0.0000830000
6.8921750000,0.0000670000
6.8953260000,0.0001620000
6.9039930000,0.0001310000
6.9085610000,0.0000670000
6.9170320000,0.0001010000
6.9205560000,0.0001170000
6.9273090000,0.0000640000
6.9308100000,0.0000990000
6.9377350000,0.0001120000
6.9407170000,0.0000800000
6.9454270000,0.0000580000
6.9582340000,0.0001540000
6.9747550000,0.0000990000
6.9796260000,0.0001110000
6.9901790000,0.0001110000
6.9945810000,0.0001780000
7.0042570000,0.0001150000
7.0076300000,0.0000980000
7.0136700000,0.0000990000
7.0163170000,0.0000950000
7.0225650000,0.0000720000
7.0268560000,0.0000720000
7.0332840000,0.0001140000
7.0357520000,0.0001270000
7.0435370000,0.0001220000
7.0523610000,0.0000810000
7.0544820000,0.0000750000
7.0628950000,0.0000850000
7.0651340000,0.0000700000
7.0726900000,0.0001240000
7.0745190000,0.0000880000
7.0785490000,0.0001770000
7.0851290000,0.0000820000
7.0885430000,0.0001340000
7.0941290000,0.0002850000
7.1017170000,0.0001200000
7.1087750000,0.0001480000
7.1139720000,0.0001280000
7.1185090000,0.0002920000
7.1269180000,0.0000880000
7.1352410000,0.0001170000
7.1408820000,0.0001970000
7.1498140000,0.0002470000
7.1532000000,0.0001230000
7.1628740000,0.0003990000
7.1715750000,0.0001120000
7.1738690000,0.0000650000
7.1809790000,0.0001100000
7.1851940000,0.0000800000
7.1878560000,0.0000720000
7.1914630000,0.0001230000
7.1952710000,0.0001140000
7.1968170000,0.0000980000
7.2050060000,0.0001390000
7.2085680000,0.0000960000
7.2124410000,0.0000990000
7.2154350000,0.0001120000
7.2224610000,0.0000790000
7.2295860000,0.0000710000
7.2353360000,0.0001400000
7.2420110000,0.0001060000
7.2452540000,0.0000630000
7.2539930000,0.0002390000
7.2579570000,0.0000980000
7.2656570000,0.0000980000
7.2740510000,0.0001020000
7.2766330000,0.0000980000
7.2845870000,0.0002530000
7.2939730000,0.0000940000
7.2961430000,0.0000850000
7.2991550000,0.0000950000
7.3175320000,0.0001130000
7.3201750000,0.0000880000
7.3285390000,0.0000720000
7.3302810000,0.0000620000
7.3327490000,0.0000880000
7.3380540000,0.0001010000
7.3445870000,0.0001120000
7.3522300000,0.0001000000
7.3617120000,0.0002320000
7.3711260000,0.0001110000
7.3733420000,0.0001000000
7.3779900000,0.0001170000
7.3844280000,0.0000840000
7.3869470000,0.0000910000
7.3962260000,0.0001730000
7.4035750000,0.0000820000
7.4081100000,0.0001210000
7.4155560000,0.0000750000
7.4224830000,0.0000860000
7.4282390000,0.0001840000
7.4330540000,0.0001220000
7.4398750000,0.0001200000
7.4432500000,0.0001190000
7.4512420000,0.0001190000
7.4534160000,0.0001110000
7.4567220000,0.0001250000
7.4610180000,0.0001260000
7.4634290000,0.0000740000
7.4687960000,0.0000860000
7.4712640000,0.0001000000
7.4795700000,0.0001150000
7.4866040000,0.0001000000
7.4888480000,0.0001180000
7.4977400000,0.0001310000
7.5013740000,0.0001270000
7.5096960000,0.0003490000
7.5191970000,0.0001430000
7.5222570000,0.0001280000
7.5299050000,0.0001310000
7.5339550000,0.0001980000
7.5392210000,0.0001180000
7.5453090000,0.0001100000
7.5491580000,0.0001390000
7.5564300000,0.0002430000
7.5620870000,0.0002610000
7.5681630000,0.0000940000
7.5742410000,0.0001210000
7.5801280000,0.0002530000
7.5895400000,0.0002920000
7.5936000000,0.0001170000
7.5980800000,0.0001810000
7.6072600000,0.0001040000
7.6120820000,0.0001150000
7.6181230000,0.0001120000
7.6203250000,0.0000650000
7.6270720000,0.0000750000
7.6345690000,0.0001200000
7.6374280000,0.0001240000
7.6481850000,0.0002030000
7.6702330000,0.0004250000
7.6795090000,0.0001810000
7.6826400000,0.0001290000
7.6899620000,0.0001310000
7.6926340000,0.0001220000
7.7009180000,0.0003810000
7.7048990000,0.0001280000
7.7114580000,0.0001530000
7.7154360000,0.0001770000
7.7223900000,0.0001380000
7.7254080000,0.0001470000
7.7350470000,0.0001440000
7.7455100000,0.0001400000
7.7478290000,0.0001220000
7.7584160000,0.0001120000
7.7603830000,0.0000760000
7.7635420000,0.0001660000
7.7711260000,0.0001460000
7.7785630000,0.0001560000
7.7824900000,0.0001410000
7.7900430000,0.0001020000
7.7938550000,0.0001740000
7.7997350000,0.0001610000
7.8015130000,0.0001020000
7.8100140000,0.0001390000
7.8139970000,0.0001580000
7.8224830000,0.0001240000
7.8262410000,0.0000740000
7.8279100000,0.0000670000
7.8340660000,0.0000690000
7.8400160000,0.0001610000
7.8483650000,0.0001340000
7.8524330000,0.0001250000
7.8621880000,0.0002380000
7.8671660000,0.0001120000
7.8735890000,0.0001170000
7.8756270000,0.0000880000
7.8855050000,0.0001010000
7.8885700000,0.0000610000
7.8951970000,0.0001050000
7.9010690000,0.0002400000
7.9110810000,0.0000880000
7.9140790000,0.0000960000
7.9219050000,0.0000690000
7.9241440000,0.0000800000
7.9324900000,0.0001350000
7.9422390000,0.0000960000
7.9523660000,0.0004020000
7.9574440000,0.0000650000
7.9639190000,0.0001070000
7.9680840000,0.0000920000
7.9717120000,0.0000930000
7.9740250000,0.0000850000
7.9819530000,0.0002520000
7.9864220000,0.0001050000
7.9934340000,0.0001110000
7.9958500000,0.0000670000
8.0031690000,0.0001090000
8.0132870000,0.0002190000
8.0269610000,0.0001870000
8.0365150000,0.0001350000
8.0399450000,0.0001310000
8.0478330000,0.0001360000
8.0518810000,0.0000730000
8.0587580000,0.0001010000
8.0625120000,0.0001060000
8.0692370000,0.0000770000
8.0718680000,0.0000700000
8.0755720000,0.0001170000
8.0838960000,0.0003190000
8.0877720000,0.0001140000
8.0901830000,0.0001020000
8.0980960000,0.0001890000
8.1051910000,0.0001270000
8.1120650000,0.0001500000
8.1213500000,0.0001350000
8.1309560000,0.0001200000
8.1400860000,0.0000870000
8.1507280000,0.0001440000
8.1541950000,0.0001110000
8.1644730000,0.0001080000
8.1667010000,0.0000980000
8.1739900000,0.0001570000
8.1780890000,0.0000970000
8.1852430000,0.0000950000
8.1940970000,0.0001210000
8.1965950000,0.0000590000
8.2027380000,0.0000840000
8.2101270000,0.0000670000
8.2178010000,0.0001040000
8.2249730000,0.0000940000
8.2277570000,0.0000850000
8.2316110000,0.0000940000
8.2414500000,0.0001810000
8.2449680000,0.0000710000
8.2557630000,0.0000810000
8.2608370000,0.0001180000
8.2688440000,0.0000610000
8.2716750000,0.0000620000
8.2778110000,0.0000750000
8.2885600000,0.0001400000
8.2953020000,0.0000690000
8.3026190000,0.0001350000
8.3066500000,0.0001100000
8.3136610000,0.0001040000
8.3171020000,0.0000910000
8.3252730000,0.0001050000
8.3281000000,0.0000850000
8.3323270000,0.0001130000
8.3418710000,0.0001150000
8.3453980000,0.0001070000
8.3565080000,0.0000870000
8.3597440000,0.0000770000
8.3679090000,0.0001280000
8.3754880000,0.0000750000
8.3788590000,0.0001130000
8.3991150000,0.0001130000
8.4048050000,0.0001070000
8.4125190000,0.0001000000
8.4159990000,0.0001040000
8.4268250000,0.0001150000
8.4288440000,0.0000620000
8.4340010000,0.0000910000
8.4383010000,0.0000950000
8.4451310000,0.0001610000
8.4511070000,0.0001230000
8.4596410000,0.0001310000
8.4705070000,0.0001740000
8.4750850000,0.0001810000
8.4813240000,0.0000810000
8.4882830000,0.0001260000
8.4959790000,0.0001000000
8.4998780000,0.0001160000
8.5038520000,0.0001510000
8.5107430000,0.0002970000
8.5153120000,0.0000610000
8.5243890000,0.0000950000
8.5282400000,0.0000980000
8.5356200000,0.0002000000
8.5388030000,0.0000590000
8.5461960000,0.0000910000
8.5508510000,0.0000660000
8.5592790000,0.0001690000
8.5629280000,0.0000510000
8.5669880000,0.0000780000
8.5733480000,0.0001100000
8.5779860000,0.0000450000
8.5856690000,0.0000620000
8.5909970000,0.0000630000
8.5987180000,0.0000670000
8.6008490000,0.0000420000
8.6074520000,0.0000580000
8.6143970000,0.0000760000
8.6200000000,0.0000740000
8.6262080000,0.0000450000
8.6317660000,0.0000460000
8.6364510000,0.0001510000
8.6442230000,0.0000560000
8.6464000000,0.0000470000
8.6546650000,0.0001720000
8.6570790000,0.0000680000
8.6630500000,0.0000770000
8.6669870000,0.0001060000
8.6732040000,0.0000640000
8.6749550000,0.0000470000
8.6813610000,0.0000560000
8.6851200000,0.0000420000
8.6905710000,0.0000620000
8.6971940000,0.0000900000
8.7051150000,0.0000920000
8.7107740000,0.0000820000
8.7177600000,0.0000970000
8.7241220000,0.0001140000
8.7318440000,0.0000780000
8.7409300000,0.0000580000
8.7526570000,0.0000620000
8.7591450000,0.0000820000
8.7658280000,0.0000880000
8.7705010000,0.0001220000
8.7746290000,0.0000610000
8.7828880000,0.0000710000
8.7897090000,0.0000750000
8.7930090000,0.0000980000
8.8012290000,0.0000690000
8.8046250000,0.0001220000
8.8126520000,0.0000930000
8.8175290000,0.0000830000
8.8203290000,0.0000750000
8.8294030000,0.0000580000
8.8325920000,0.0000520000
8.8404670000,0.0000860000
8.8440740000,0.0000620000
8.8505670000,0.0001160000
8.8542730000,0.0001120000
8.8611200000,0.0000840000
8.8653350000,0.0000950000
8.8683310000,0.0000630000
8.8737410000,0.0000960000
8.8808310000,0.0001100000
8.8914450000,0.0001100000
8.8934540000,0.0001250000
8.8960880000,0.0001170000
8.9037020000,0.0001200000
8.9130560000,0.0001070000
8.9230660000,0.0001080000
8.9259370000,0.0001030000
8.9345330000,0.0001070000
8.9405240000,0.0001990000
8.9498110000,0.0000920000
8.9523500000,0.0000650000
8.9600930000,0.0001130000
8.9640200000,0.0001080000
8.9711760000,0.0001200000
8.9781540000,0.0000710000
8.9844000000,0.0002450000
8.9933970000,0.0001180000
8.9993640000,0.0001180000
9.0015770000,0.0000920000
9.0111460000,0.0001170000
9.0149570000,0.0001480000
9.0220110000,0.0001080000
9.0255860000,0.0001080000
9.0319290000,0.0001910000
9.0376100000,0.0001030000
9.0442620000,0.0003990000
9.0540460000,0.0002410000
9.0607050000,0.0001340000
9.0665340000,0.0003400000
9.0740790000,0.0001330000
9.0927150000,0.0001180000
9.0955550000,0.0001260000
9.1005830000,0.0001180000
9.1083330000,0.0000810000
9.1151940000,0.0000880000
9.1225390000,0.0001330000
9.1310750000,0.0003020000
9.1341180000,0.0000860000
9.1399870000,0.0000910000
9.1470530000,0.0000950000
9.1508320000,0.0001280000
9.1583980000,0.0002030000
9.1624640000,0.0000880000
9.1695810000,0.0001330000
9.1766320000,0.0001470000
9.1816800000,0.0001570000
9.1901150000,0.0001390000
9.1984670000,0.0002740000
9.2022540000,0.0001480000
9.2155440000,0.0001530000
9.2180930000,0.0001290000
9.2248810000,0.0001120000
9.2316270000,0.0001570000
9.2399550000,0.0001490000
9.2432860000,0.0001470000
9.2479570000,0.0001250000
9.2564530000,0.0000950000
9.2620480000,0.0001600000
9.2692400000,0.0001600000
9.2725550000,0.0002040000
9.2811500000,0.0001420000
9.2830980000,0.0001110000
9.2904260000,0.0001760000
9.2980550000,0.0001750000
9.3057830000,0.0001610000
9.3154610000,0.0001490000
9.3243130000,0.0001720000
9.3280470000,0.0001500000
9.3376190000,0.0002150000
9.3432360000,0.0001050000
9.3478740000,0.0001330000
9.3538990000,0.0001680000
9.3621560000,0.0001680000
9.3662740000,0.0001500000
9.3735420000,0.0001290000
9.3822500000,0.0001440000
9.3864330000,0.0001610000
9.3923460000,0.0001510000
9.3999500000,0.0001570000
9.4052030000,0.0001940000
9.4104180000,0.0001410000
9.4178330000,0.0001490000
9.4256090000,0.0001570000
9.4314900000,0.0001230000
9.4349800000,0.0000930000
9.4418670000,0.0001370000
9.4463590000,0.0000870000
9.4557850000,0.0001110000
9.4614020000,0.0001260000
9.4815440000,0.0001240000
9.4876680000,0.0001390000
9.4907120000,0.0001190000
9.4963460000,0.0001210000
9.5003810000,0.0001220000
9.5089340000,0.0001210000
9.5160010000,0.0001390000
9.5225910000,0.0000870000
9.5270020000,0.0000720000
9.5323570000,0.0000870000
9.5360110000,0.0000680000
9.5402620000,0.0000760000
9.5475250000,0.0000710000
9.5540240000,0.0000890000
9.5605230000,0.0000740000
9.5678590000,0.0000980000
9.5730350000,0.0000630000
9.5766050000,0.0000620000
9.5851190000,0.0001260000
9.5882480000,0.0000870000
9.5916630000,0.0000910000
9.5970560000,0.0000920000
9.6003050000,0.0000650000
9.6097230000,0.0001350000
9.6137220000,0.0000960000
9.6177320000,0.0000900000
9.6257120000,0.0000650000
9.6347030000,0.0001050000
9.6435340000,0.0000660000
9.6478440000,0.0000980000
9.6573020000,0.0000640000
9.6613990000,0.0000620000
9.6637660000,0.0000940000
9.6702660000,0.0000890000
9.6724050000,0.0001090000
9.6781290000,0.0001110000
9.6859690000,0.0001380000
9.6907230000,0.0001090000
9.6944210000,0.0001130000
9.6995120000,0.0000790000
9.7080020000,0.0001140000
9.7107560000,0.0000640000
9.7156260000,0.0000980000
9.7217400000,0.0000970000
9.7253430000,0.0001020000
9.7294860000,0.0000960000
9.7336030000,0.0000830000
9.7373120000,0.0000950000
9.7439660000,0.0000710000
9.7487100000,0.0001310000
9.7583170000,0.0001710000
9.7668500000,0.0001560000
9.7756600000,0.0001000000
9.7781450000,0.0000770000
9.7853760000,0.0000630000
9.7931150000,0.0000700000
9.8014470000,0.0000840000
9.8107130000,0.0000940000
9.8154170000,0.0000620000
9.8223470000,0.0001570000
9.8438450000,0.0000670000
9.8481330000,0.0001110000
9.8576640000,0.0002250000
9.8598040000,0.0000590000
9.8632920000,0.0001740000
9.8710230000,0.0000700000
9.8746730000,0.0001090000
9.8818650000,0.0000770000
9.8903790000,0.0000740000
9.8954220000,0.0001760000
9.9023530000,0.0001180000
9.9111520000,0.0001070000
9.9167970000,0.0001140000
9.9234580000,0.0001140000
9.9321790000,0.0000810000
9.9346510000,0.0000680000
9.9425170000,0.0001080000
9.9472970000,0.0001120000
9.9509590000,0.0000900000
9.9528400000,0.0000630000
9.9632990000,0.0001280000
9.9656570000,0.0001170000
9.9746500000,0.0003540000
9.9841270000,0.0001350000
9.9905600000,0.0000920000
9.9985150000,0.0000860000
10.0044230000,0.0001100000
10.0141340000,0.0000930000
10.0196060000,0.0000960000
10.0234090000,0.0001190000
10.0284890000,0.0001240000
10.0350160000,0.0001370000
10.0419650000,0.0001450000
10.0485170000,0.0001490000
10.0548290000,0.0001490000
10.0578290000,0.0000900000
10.0669530000,0.0001520000
10.0695910000,0.0001290000
10.0738800000,0.0001270000
10.0812700000,0.0001960000
10.0871650000,0.0001000000
10.0936130000,0.0001060000
10.1011300000,0.0001220000
10.1113530000,0.0001220000
10.1147450000,0.0001070000
10.1224510000,0.0001140000
10.1266880000,0.0001160000
10.1320520000,0.0001240000
10.1375700000,0.0001060000
10.1413650000,0.0001160000
10.1430710000,0.0001050000
10.1472660000,0.0001200000
10.1577490000,0.0001080000
10.1619110000,0.0003630000
10.1679420000,0.0001210000
10.1741960000,0.0001240000
10.1815840000,0.0001210000
10.1856230000,0.0001400000
10.1953260000,0.0001580000
10.2103480000,0.0001310000
10.2154110000,0.0001180000
10.2195980000,0.0001300000
10.2253840000,0.0000740000
10.2289890000,0.0001260000
10.2342470000,0.0001290000
10.2396670000,0.0001160000
10.2422500000,0.0001110000
10.2457420000,0.0001000000
10.2507220000,0.0001590000
10.2603750000,0.0001200000
10.2689390000,0.0001400000
10.2775270000,0.0000770000
10.2819320000,0.0001160000
10.2884150000,0.0001210000
10.2945660000,0.0000850000
10.2982620000,0.0001140000
10.3071480000,0.0001250000
10.3138100000,0.0001060000
10.3199040000,0.0000720000
10.3237250000,0.0001060000
10.3263040000,0.0000950000
10.3328450000,0.0000720000
10.3413370000,0.0000930000
10.3495180000,0.0000810000
10.3566250000,0.0000900000
10.3635340000,0.0000790000
10.3660640000,0.0001350000
10.3760720000,0.0001180000
10.3840640000,0.0001100000
10.3878590000,0.0001170000
10.3923210000,0.0001010000
10.3998690000,0.0001160000
10.4022730000,0.0001230000
10.4081070000,0.0001160000
10.4129550000,0.0001550000
10.4194410000,0.0001150000
10.4291560000,0.0003270000
10.4343320000,0.0000640000
10.4393450000,0.0000700000
10.4453400000,0.0000670000
10.4506790000,0.0000810000
10.4595890000,0.0000670000
10.4643770000,0.0001160000
10.4750130000,0.0000710000
10.4826340000,0.0000670000
10.4922150000,0.0000650000
10.5011230000,0.0000710000
10.5039090000,0.0000630000
10.5092900000,0.0001160000
10.5144190000,0.0001210000
10.5208790000,0.0001010000
10.5270450000,0.0000640000
10.5323620000,0.0000890000
10.5352380000,0.0001070000
10.5409240000,0.0001000000
10.5463930000,0.0000950000
10.5507310000,0.0001050000
10.5572930000,0.0000980000
10.5623980000,0.0000780000
10.5709810000,0.0001190000
10.5887860000,0.0000970000
10.5967300000,0.0001240000
10.6022840000,0.0001130000
10.6057680000,0.0001350000
10.6123400000,0.0000820000
10.6200680000,0.0001080000
10.6238180000,0.0001130000
10.6272060000,0.0001080000
10.6369530000,0.0001050000
10.6391640000,0.0001050000
10.6455480000,0.0000800000
10.6518130000,0.0000800000
10.6584080000,0.0001200000
10.6625690000,0.0000750000
10.6685180000,0.0000870000
10.6770490000,0.0000780000
